slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
9.413793103448276,0.5517241379310345,0.4303448275862069,125.0,uniform_05_24_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5517241379310345,0.4303448275862069,166.66666666666666,uniform_05_24_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5517241379310345,0.4303448275862069,208.33333333333331,uniform_05_24_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5517241379310345,0.4303448275862069,250.0,uniform_05_24_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,0.0,uniform_05_25_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,41.666666666666664,uniform_05_25_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,83.33333333333333,uniform_05_25_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,125.0,uniform_05_25_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,166.66666666666666,uniform_05_25_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,208.33333333333331,uniform_05_25_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5713793103448276,0.44567586206896553,250.0,uniform_05_25_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,0.0,uniform_05_26_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,41.666666666666664,uniform_05_26_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,83.33333333333333,uniform_05_26_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,125.0,uniform_05_26_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,166.66666666666666,uniform_05_26_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,208.33333333333331,uniform_05_26_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.5910344827586207,0.46100689655172417,250.0,uniform_05_26_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,0.0,uniform_05_27_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,41.666666666666664,uniform_05_27_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,83.33333333333333,uniform_05_27_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,125.0,uniform_05_27_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,166.66666666666666,uniform_05_27_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,208.33333333333331,uniform_05_27_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6106896551724138,0.4763379310344828,250.0,uniform_05_27_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,0.0,uniform_05_28_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,41.666666666666664,uniform_05_28_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,83.33333333333333,uniform_05_28_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,125.0,uniform_05_28_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,166.66666666666666,uniform_05_28_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,208.33333333333331,uniform_05_28_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.6303448275862069,0.49166896551724143,250.0,uniform_05_28_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,0.0,uniform_05_29_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,41.666666666666664,uniform_05_29_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,83.33333333333333,uniform_05_29_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,125.0,uniform_05_29_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,166.66666666666666,uniform_05_29_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,208.33333333333331,uniform_05_29_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
9.413793103448276,0.65,0.507,250.0,uniform_05_29_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.19793103448275862,0.15438620689655172,166.66666666666666,uniform_06_06_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.19793103448275862,0.15438620689655172,208.33333333333331,uniform_06_06_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.19793103448275862,0.15438620689655172,250.0,uniform_06_06_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,41.666666666666664,uniform_06_07_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,83.33333333333333,uniform_06_07_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,125.0,uniform_06_07_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,166.66666666666666,uniform_06_07_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,208.33333333333331,uniform_06_07_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.21758620689655173,0.16971724137931035,250.0,uniform_06_07_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,41.666666666666664,uniform_06_08_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,83.33333333333333,uniform_06_08_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,125.0,uniform_06_08_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,166.66666666666666,uniform_06_08_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,208.33333333333331,uniform_06_08_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.23724137931034484,0.18504827586206898,250.0,uniform_06_08_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,0.0,uniform_06_09_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,41.666666666666664,uniform_06_09_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,83.33333333333333,uniform_06_09_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,125.0,uniform_06_09_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,166.66666666666666,uniform_06_09_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,208.33333333333331,uniform_06_09_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.25689655172413794,0.20037931034482762,250.0,uniform_06_09_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,0.0,uniform_06_10_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,41.666666666666664,uniform_06_10_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,83.33333333333333,uniform_06_10_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,125.0,uniform_06_10_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,166.66666666666666,uniform_06_10_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,208.33333333333331,uniform_06_10_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.27655172413793105,0.21571034482758622,250.0,uniform_06_10_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,0.0,uniform_06_11_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,41.666666666666664,uniform_06_11_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,83.33333333333333,uniform_06_11_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,125.0,uniform_06_11_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,166.66666666666666,uniform_06_11_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,208.33333333333331,uniform_06_11_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.29620689655172416,0.23104137931034485,250.0,uniform_06_11_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,0.0,uniform_06_12_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,41.666666666666664,uniform_06_12_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,83.33333333333333,uniform_06_12_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,125.0,uniform_06_12_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,166.66666666666666,uniform_06_12_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,208.33333333333331,uniform_06_12_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3158620689655173,0.24637241379310348,250.0,uniform_06_12_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,0.0,uniform_06_13_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,41.666666666666664,uniform_06_13_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,83.33333333333333,uniform_06_13_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,125.0,uniform_06_13_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,166.66666666666666,uniform_06_13_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,208.33333333333331,uniform_06_13_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3355172413793104,0.2617034482758621,250.0,uniform_06_13_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,0.0,uniform_06_14_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,41.666666666666664,uniform_06_14_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,83.33333333333333,uniform_06_14_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,125.0,uniform_06_14_03,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,166.66666666666666,uniform_06_14_04,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,208.33333333333331,uniform_06_14_05,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3551724137931035,0.27703448275862075,250.0,uniform_06_14_06,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3748275862068966,0.2923655172413794,0.0,uniform_06_15_00,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3748275862068966,0.2923655172413794,41.666666666666664,uniform_06_15_01,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
10.896551724137932,0.3748275862068966,0.2923655172413794,83.33333333333333,uniform_06_15_02,6416.968067419715,0.0,0.0,3689.756662439008,0.0,0.0,0.0,0.0,0.0,260.8333333333333,1.0,3573.760783061063,5.0851121144883304,3.183231456205249e-12,0.0,0.0,0,0
